val_acc,val_loss,train_acc,train_loss
45.559895833333336,0.12965876764307419,0.4466796875,0.12834686953768445
45.3125,0.13066480049553017,0.45107421875,0.12806159853547192
45.6640625,0.12922118401620536,0.4523111979166667,0.12732965610921382
45.46875,0.13077667875525853,0.45188802083333335,0.12679796413285657
46.263020833333336,0.12886097652371972,0.45869140625,0.1263592183512325
48.3984375,0.12308013564907014,0.45872395833333335,0.12562309045655032
46.770833333333336,0.12491888002647708,0.46142578125,0.12514375924753646
47.799479166666664,0.12385130672870824,0.4615234375,0.12494821515671599
47.486979166666664,0.12326802160435667,0.4673828125,0.12372585303770998
48.385416666666664,0.12243964540151259,0.46783854166666666,0.12358526696334593
47.3046875,0.12439148166061689,0.46751302083333335,0.12346702587868398
45.96354166666667,0.1274720570538193,0.47210286458333334,0.12217653989597844
48.229166666666664,0.12337157198538383,0.4705729166666667,0.12260246132112419
49.752604166666664,0.11893591159023345,0.47486979166666665,0.12188676908457032
48.359375,0.12155398720254501,0.47666015625,0.1213125247702313
50.182291666666664,0.11651547279519339,0.47483723958333335,0.12148696919127057
50.130208333333336,0.11727742174019416,0.47776692708333335,0.1206526370854893
48.997395833333336,0.1208574742001171,0.47858072916666666,0.12022976367152297
49.505208333333336,0.12041563448340943,0.48072916666666665,0.11968056619322548
50.846354166666664,0.11567235519954314,0.47919921875,0.12013015242991969
48.8671875,0.12175959255546331,0.48287760416666664,0.1194832260060745
50.169270833333336,0.11645830090468129,0.4826171875,0.11913344706020629
49.9609375,0.11868338682688773,0.4835611979166667,0.11890260333699795
48.684895833333336,0.12121595739542196,0.4840494791666667,0.11836006966380713
50.33854166666667,0.11649297535574685,0.4852213541666667,0.11818259354913607
49.895833333333336,0.11863679018182059,0.48642578125,0.11761053857626394
49.583333333333336,0.12057958884785573,0.48684895833333336,0.11791377127325783
52.109375,0.11377002798641721,0.4890625,0.11729021334322169
50.48177083333333,0.11710129400404791,0.4890625,0.11698106899081419
49.908854166666664,0.11846711502100031,0.4913736979166667,0.11710295958716112
50.63802083333333,0.11652612755230317,0.4923177083333333,0.11665476777707226
52.07031250000001,0.11310260672665512,0.4938151041666667,0.11609262485095921
50.768229166666664,0.11575100112240762,0.4944986979166667,0.11592959490177843
51.28906250000001,0.11557638629650076,0.49563802083333336,0.11601632799720392
50.89843750000001,0.11585363281580309,0.49749348958333334,0.11495800364646129
50.807291666666664,0.11584961472544819,0.49563802083333336,0.11547945818747393
50.70312500000001,0.11467997593184312,0.49638671875,0.11515648825637376
49.427083333333336,0.12029257792358597,0.4951171875,0.11536179955777091
50.66406249999999,0.11747584278540064,0.5000325520833333,0.11436459823356321
51.302083333333336,0.11358464995088677,0.5001627604166666,0.11433509077760391
52.083333333333336,0.1116491920935611,0.5006510416666666,0.11439771917648614
50.09114583333333,0.11691453969106078,0.498828125,0.11429621847540451
51.497395833333336,0.11420897778589278,0.50234375,0.1135773547575809
50.63802083333333,0.11682513031798104,0.5049479166666667,0.11334465582234164
52.29166666666667,0.11135121230812123,0.5020833333333333,0.11371036441608642
50.70312500000001,0.11765579641796649,0.5041666666666667,0.11298600595716077
51.5234375,0.11402374538592994,0.5055013020833333,0.11297408386017196
51.48437500000001,0.11385084682454666,0.5041666666666667,0.1130750583698197
50.325520833333336,0.11771587781452884,0.50458984375,0.11266120836953633
50.130208333333336,0.11924311056888352,0.50693359375,0.1123864431011801
51.31510416666667,0.11381585035317889,0.5068684895833333,0.11206218862789682
51.380208333333336,0.11362928423720102,0.50947265625,0.11240300562931224
52.42187499999999,0.11110397342126817,0.5071940104166667,0.1117000389591946
51.979166666666664,0.11320270487728218,0.5081380208333334,0.11208983558074882
51.41927083333333,0.11477000630305459,0.5063151041666667,0.11204741514132668
53.255208333333336,0.10951954927295446,0.51181640625,0.11118346143048256
52.122395833333336,0.11352239497937262,0.5119466145833333,0.1109360939260417
51.888020833333336,0.11372569932136685,0.5099934895833333,0.11171123700138802
53.1640625,0.11107786664894471,0.51162109375,0.11081985940497058
51.65364583333333,0.1134775515878573,0.5124348958333333,0.11081378090505799
52.317708333333336,0.11162218269892037,0.5135416666666667,0.11057386388808178
51.71875,0.11388943979982287,0.51298828125,0.1107329509841899
52.942708333333336,0.10960003948615243,0.50888671875,0.11161762513414336
51.51041666666667,0.11275380472652614,0.5160807291666667,0.1101797107529516
52.1484375,0.11141177894702801,0.5177734375,0.10956532256483721
51.536458333333336,0.11293222082313151,0.5118489583333333,0.1109630363896334
52.369791666666664,0.11122856464159364,0.5125325520833334,0.11032188977114857
52.46093750000001,0.1109165955412512,0.5192057291666666,0.10948764376807958
52.81249999999999,0.10963254168163986,0.5166015625,0.10964035121335959
52.44791666666667,0.11171166443576415,0.5178385416666667,0.10935951890229868
52.122395833333336,0.11232053641385088,0.5190104166666667,0.10935994681591789
53.515625,0.10954510432202369,0.519921875,0.10924940177355894
53.138020833333336,0.10901427990756929,0.5190104166666667,0.10888427510702361
52.23958333333333,0.11194015681588401,0.51533203125,0.10955178490742885
52.63020833333333,0.11227218514929214,0.5194661458333333,0.10877681845643868
52.82552083333333,0.11153182801014433,0.5236002604166666,0.10852503045850123
52.708333333333336,0.11146420188403378,0.52294921875,0.10858755714531677
51.940104166666664,0.11294515607878566,0.518359375,0.1086302453884855
53.03385416666667,0.1097582129528746,0.5239583333333333,0.10799506286469598
52.369791666666664,0.11259562435249487,0.5249348958333333,0.10802118241942177
51.7578125,0.11358061224843065,0.5200846354166667,0.10881159336616596
51.47135416666667,0.11448420776675144,0.5216145833333333,0.10808742543643651
52.330729166666664,0.11272523850978662,0.52607421875,0.10774945996430081
52.473958333333336,0.11185035954695195,0.5241536458333333,0.1073297264384261
52.356770833333336,0.1122485284305488,0.5256184895833333,0.10730376570718363
52.44791666666667,0.1125500218787541,0.5239908854166667,0.10761526843804556
53.489583333333336,0.10915048498039444,0.5233072916666667,0.10764476864521082
53.346354166666664,0.1082790496526286,0.530859375,0.10727459310049502
53.385416666666664,0.10953745889322211,0.5226888020833333,0.10830337237954761
51.66666666666667,0.11444043438726416,0.5259765625,0.10739411448788208
52.81249999999999,0.11239332907522719,0.52685546875,0.10721333380788564
51.328125,0.11496287264550725,0.52373046875,0.10747594009153545
52.1484375,0.11350331564899534,0.52587890625,0.10754190058020564
54.114583333333336,0.10785931777597095,0.5280598958333333,0.10697619035490788
52.00520833333333,0.11275885134624938,0.525390625,0.10718394607053293
53.02083333333333,0.11006816317482541,0.5294596354166666,0.10694551288421887
53.26822916666667,0.11090477268832426,0.5266276041666667,0.10680918550351634
52.903645833333336,0.11021579055814072,0.5264973958333333,0.1066380325316762
54.075520833333336,0.10891285723385712,0.5264322916666667,0.10662251585939278
52.799479166666664,0.11268346046563238,0.5265299479166666,0.10685408234518642
52.760416666666664,0.11261589768497894,0.5235677083333333,0.10743219567035946
54.01041666666667,0.10852402080005656,0.5302083333333333,0.10629765323052803
53.450520833333336,0.10923904080409556,0.5286458333333334,0.10669464361853898
53.22916666666667,0.11077595599927008,0.5335286458333334,0.10590327639171543
53.61979166666667,0.1093175094962741,0.5294596354166666,0.10639408920154286
52.578125,0.11171888106036931,0.5281575520833334,0.10655934859144812
52.64322916666667,0.11335654378247757,0.5294270833333333,0.10603010050059918
53.04687500000001,0.11116579399288942,0.5250325520833333,0.10654742431943305
52.864583333333336,0.11152853878835838,0.5300455729166667,0.10613590121890108
52.760416666666664,0.11115174066120138,0.53046875,0.1064129512446622
53.697916666666664,0.10854947712893287,0.5289388020833333,0.10582487221690826
53.059895833333336,0.1099301409519588,0.5302408854166667,0.10602625678099381
53.8671875,0.10886641064037879,0.53037109375,0.10578669833291011
53.00781249999999,0.110380662449946,0.5306640625,0.10623068067749651
54.37499999999999,0.10752205879737933,0.5326497395833333,0.10547654671633305
52.9296875,0.11063927190067867,0.5340169270833334,0.1057144015134933
52.68229166666667,0.11178762613174816,0.5314778645833333,0.10553423784052332
52.7734375,0.11233322403859347,0.5330403645833334,0.10536133355926722
53.125,0.11083614463762691,0.5336588541666667,0.1051745805501317
52.721354166666664,0.11207233048820248,0.5336263020833333,0.10558706840577846
54.518229166666664,0.10585395323578269,0.5354166666666667,0.10467966022746017
53.03385416666667,0.109245194036824,0.5360677083333333,0.10506644824636169
53.81510416666667,0.10712660780797402,0.533984375,0.10477474941289984
53.502604166666664,0.10968190733498583,0.53017578125,0.10559028347488493
53.07291666666667,0.11019383866805584,0.53740234375,0.10465479395934381
53.95833333333333,0.10816691716123993,0.5330078125,0.10506881425584046
53.85416666666667,0.1085869166534394,0.53466796875,0.10425780552322976
52.3828125,0.11191920377314091,0.5413736979166667,0.10380850869502561
52.994791666666664,0.11095644459904482,0.5364583333333334,0.10413265240786132
53.333333333333336,0.10990934834505121,0.5316731770833333,0.1054032844879354
52.760416666666664,0.11135061178356409,0.5330078125,0.10537557968054898
54.088541666666664,0.10799891522619873,0.5336588541666667,0.10504369409172795
52.34375,0.11245099823766698,0.5357747395833333,0.10412044024366575
53.85416666666667,0.10800616664346308,0.5385091145833333,0.10434938088680307
53.80208333333333,0.10904895446728916,0.53994140625,0.10413088044539714
53.307291666666664,0.10896053450802962,0.53544921875,0.10439227391034364
54.427083333333336,0.10665857575756187,0.5355794270833333,0.10411587382938402
53.42447916666667,0.10980586041696369,0.5357421875,0.10374803572000625
53.502604166666664,0.10840854917963345,0.5359700520833334,0.104638997882527
54.127604166666664,0.10810167560509096,0.5359700520833334,0.10397355265837784
51.47135416666667,0.11582828887427847,0.53759765625,0.10435594451070453
52.29166666666667,0.11240166550657402,0.5367513020833333,0.10436204240734999
54.58333333333333,0.10691227545030416,0.5355794270833333,0.10410541393600094
53.98437499999999,0.10742906850452225,0.5368489583333333,0.104209623268495
53.528645833333336,0.10830969283512483,0.5412434895833333,0.10381054626389717
52.5,0.11203932953843226,0.5359049479166667,0.10406581329686257
54.661458333333336,0.10652888619030515,0.53837890625,0.10377870025695302
53.9453125,0.10712092031802362,0.5390625,0.10372669132387576
53.971354166666664,0.10871837622253225,0.54052734375,0.10373755888625359
53.671875,0.1082988503971137,0.54072265625,0.10317647827517552
53.8671875,0.10797978126599143,0.5418619791666667,0.10332641667725208
52.7734375,0.1108911911646525,0.5412760416666667,0.10346092465818704
53.81510416666667,0.10838012151264896,0.5388346354166667,0.10407385188736953
53.893229166666664,0.10884556459883848,0.5357096354166667,0.1041626633843407
54.8828125,0.10542882916827996,0.5388997395833334,0.10404971010284499
54.0625,0.10710181000176817,0.5375325520833333,0.10334803358224841
53.294270833333336,0.10870882902915278,0.5387369791666666,0.10324058679398149
53.111979166666664,0.11085996547869097,0.5399088541666667,0.10288948064359525
53.489583333333336,0.10880905579930793,0.5379231770833334,0.10369410721080688
53.4765625,0.10853049824169526,0.54521484375,0.10230075413128362
52.29166666666667,0.11227402288932353,0.5427408854166667,0.10288199400335239
53.151041666666664,0.1099076229846105,0.5405598958333333,0.1027710592704049
54.140625,0.10663555684732273,0.5437174479166667,0.10287315771759799
52.890625,0.11070720153705528,0.5395833333333333,0.10331863539176993
53.684895833333336,0.10797046980975816,0.5379231770833334,0.10311443224782124
52.65625000000001,0.11112959966994822,0.5393229166666667,0.10295361784519627
53.21614583333333,0.11049996071184674,0.54150390625,0.10297185207988756
54.427083333333336,0.10695175689955552,0.5427734375,0.10235442093689925
53.736979166666664,0.10866677005154392,0.5417643229166667,0.1024705305423898
53.502604166666664,0.10894688079909733,0.5406901041666666,0.10287567054037935
53.971354166666664,0.1077927746111527,0.5454427083333333,0.10249343191001875
54.296875,0.1063742413961639,0.5388671875,0.1035859873809386
53.736979166666664,0.10856264194784065,0.5433919270833333,0.10273123017395847
53.645833333333336,0.10952816559001803,0.5436197916666666,0.10245742996921763
55.55989583333333,0.10392805772135034,0.5445963541666666,0.10221935942730245
53.5546875,0.11017624487479528,0.5403645833333334,0.10275359325654183
54.518229166666664,0.1060620797254766,0.5409830729166667,0.10273610424871246
53.60677083333333,0.10859205282758921,0.5441080729166666,0.10316296979047669
54.60937500000001,0.10660502379760146,0.5407552083333333,0.1030323693198928
54.80468750000001,0.10649040545492122,0.5392578125,0.1023302239268863
53.7109375,0.10930938371457159,0.5461588541666667,0.10121514898686049
54.80468750000001,0.10586912710374842,0.5456380208333333,0.10209176537464373
53.81510416666667,0.10775051668751985,0.54345703125,0.10243160173898408
54.7265625,0.10533771015858899,0.5414713541666667,0.10262485540200335
53.880208333333336,0.10825907262042164,0.5438151041666667,0.10195411242893897
54.40104166666667,0.10709755662828684,0.54248046875,0.10249889204472613
53.75,0.10850652947556227,0.5426106770833333,0.10266343315597623
54.80468750000001,0.10523119235876947,0.5437825520833334,0.10243947178823873
54.21875000000001,0.10673731470791002,0.5461588541666667,0.10155984496232122
53.63281250000001,0.10911823792848736,0.5437174479166667,0.10207657769302993
55.104166666666664,0.1051887254579924,0.5483072916666667,0.1014771497711384
54.38802083333333,0.10686740293167532,0.54423828125,0.1019455873038775
53.919270833333336,0.10702921544046452,0.5426106770833333,0.10219056291583305
53.971354166666664,0.108300152917703,0.5445638020833333,0.10211713677078176
54.79166666666667,0.10555041290742034,0.5460611979166666,0.1016586281689039
53.17708333333333,0.11034808515105396,0.5431966145833333,0.102196641091723
53.00781249999999,0.10982384828384965,0.54697265625,0.10134293866382602
54.40104166666667,0.10660839003200333,0.5459309895833333,0.10160692155865642
54.036458333333336,0.10692474654254815,0.5438802083333333,0.10151575633208268
54.40104166666667,0.10734826008168359,0.5481770833333334,0.10110584751043158
54.83072916666667,0.10475031501458337,0.5486002604166667,0.10164834088257825
54.453125,0.10720797628940394,0.5486002604166667,0.10150566842639819
53.63281250000001,0.1090782830802103,0.5451822916666667,0.10186261588047879
53.24218750000001,0.10979043979896233,0.54384765625,0.10225899056531489
54.088541666666664,0.10818731880281121,0.5451497395833333,0.10154906669437574
54.19270833333333,0.10736095864170542,0.5444010416666667,0.10189671587625829
54.4921875,0.10723158531667044,0.5431315104166666,0.10197970359392154
54.19270833333333,0.10758352377451956,0.5446940104166667,0.10197107345835926
54.02343750000001,0.11009235464346906,0.5436197916666666,0.10130949795711786
53.17708333333333,0.11029895837418735,0.5486653645833334,0.10165801368420943
54.075520833333336,0.10637089387746528,0.5454752604166667,0.10169722881789009
54.19270833333333,0.10720317515466983,0.5450520833333333,0.10174165159114637
54.83072916666667,0.10474341749213636,0.544921875,0.10196733437672569
54.24479166666667,0.10679242817374567,0.5471028645833333,0.10130656269708803
54.231770833333336,0.10731824102501074,0.546875,0.10126114420418161
54.80468750000001,0.10434833535303673,0.55009765625,0.10104462820648526
54.54427083333333,0.10571121679774174,0.54609375,0.10145619312146058
54.700520833333336,0.10569878208140532,0.54482421875,0.10164523453374083
54.63541666666667,0.10520387237193063,0.54775390625,0.10094408259998697
53.919270833333336,0.10762525360720852,0.54736328125,0.10090779430174734
54.322916666666664,0.10739669533601652,0.5460611979166666,0.10150449553815027
53.9453125,0.10812681052678576,0.5493815104166667,0.10100550819964459
54.17968749999999,0.10916704734942566,0.54921875,0.10078405600021749
53.98437499999999,0.10916373864747583,0.5452799479166667,0.10156873227485146
54.908854166666664,0.10496890655873964,0.5479166666666667,0.1011210025443385
55.15624999999999,0.10386808797872314,0.54765625,0.10094288161975176
53.671875,0.10893555060805132,0.5505533854166667,0.10042445401486474
54.15364583333333,0.10896477441613873,0.5489583333333333,0.10083585509176676
54.96093749999999,0.10385781145499398,0.5478841145833333,0.10102219892820964
54.296875,0.10743002619128675,0.5476236979166667,0.10147464274098941
54.296875,0.10702528407176336,0.54912109375,0.10044886528145677
54.661458333333336,0.10631470614268133,0.5447591145833334,0.10103253490524366
54.453125,0.10648085097394262,0.5505208333333333,0.10107438891233565
55.143229166666664,0.10484470791028191,0.5458333333333333,0.100895844019639
53.63281250000001,0.1094154579176878,0.5489583333333333,0.10064519623216862
54.54427083333333,0.10719249729299918,0.5502278645833333,0.10119464314775542
54.895833333333336,0.10568999504127229,0.5487955729166667,0.10097667794422402
54.895833333333336,0.10613169850936781,0.5533203125,0.10066766311259319
55.22135416666667,0.10555173316970468,0.54736328125,0.10063355877646245
54.427083333333336,0.10751720793390025,0.5481770833333334,0.1003120196517557
53.60677083333333,0.10848113971296698,0.55029296875,0.100773998524528
54.79166666666667,0.10523817248176784,0.5484049479166667,0.10080293094700513
54.96093749999999,0.10483083601963396,0.5501627604166667,0.10102175811577278
54.63541666666667,0.1066579529705147,0.5529622395833333,0.1004279816969453
54.518229166666664,0.10714985955661784,0.5491536458333334,0.10096023274042333
54.24479166666667,0.10704441050377984,0.54990234375,0.10024054276776345
54.622395833333336,0.10593604526172082,0.5484375,0.10068533647960673
54.34895833333333,0.10734879771480337,0.5520182291666667,0.10011464635608718
55.065104166666664,0.10531186316317569,0.5496419270833334,0.10045266880770214
55.18229166666667,0.10419226556550712,0.54892578125,0.10098161286247584
55.1171875,0.10460414639286077,0.5518880208333333,0.1000406668211023
54.37499999999999,0.10630254125377785,0.5543294270833333,0.09956316279325013
55.403645833333336,0.10353449489145229,0.551171875,0.10084393262901964
54.76562499999999,0.10629625737201423,0.5482747395833333,0.10043534663078996
54.76562499999999,0.10735364942035328,0.5499674479166666,0.09989571273908951
54.505208333333336,0.10644006200600416,0.5496744791666667,0.10111394487612416
55.3125,0.1038593137015899,0.55078125,0.10061808111980403
54.24479166666667,0.10753672453574836,0.5523763020833333,0.1003766754816752
54.80468750000001,0.10574031376357501,0.5515299479166667,0.10044174956274218
54.98697916666667,0.1048419538186863,0.5541666666666667,0.09956076969392598
54.6875,0.10566738514462486,0.5500325520833333,0.10022878037125338
54.76562499999999,0.10670315894531086,0.5509440104166666,0.10028645114895578
54.557291666666664,0.10681669270076478,0.5507486979166667,0.10002932348870672
54.98697916666667,0.10496922512538731,0.5555013020833334,0.1001330127803764
54.4921875,0.10628350870683789,0.5517252604166667,0.10034454449972448
54.77864583333333,0.10552808351349086,0.5518880208333333,0.10008201676537283
54.04947916666667,0.10777137187154343,0.55380859375,0.10001774449677517
55.247395833333336,0.10364608688202376,0.55439453125,0.09963963909540326
54.1015625,0.10691118461545557,0.5540690104166667,0.10005078742397018
54.7265625,0.10567584151867777,0.5510416666666667,0.09962264556864588
54.817708333333336,0.10488163483096287,0.55537109375,0.09962176247111833
53.82812500000001,0.1076021769666113,0.5489583333333333,0.10057080972086017
55.6640625,0.10266413226878891,0.5541015625,0.09982040292428186
54.309895833333336,0.10733001120388508,0.5490559895833333,0.10019790605389668
55.299479166666664,0.10371124805727353,0.5527018229166667,0.100199679248423
55.00000000000001,0.10568577509062986,0.55146484375,0.09992454364449561
54.57031249999999,0.10569249662415435,0.5569010416666667,0.09962356926795717
54.700520833333336,0.10590272444921235,0.5474283854166667,0.1002113787146906
54.19270833333333,0.10609365463024005,0.5506510416666667,0.10007668701582588
55.078125,0.10493443446078649,0.5514973958333333,0.09962243883637711
54.075520833333336,0.10780447369907051,0.5537109375,0.09951394571495863
54.96093749999999,0.10476045806038504,0.5540690104166667,0.09944209077511915
54.713541666666664,0.10588135047194859,0.5538736979166666,0.0997595354837055
54.466145833333336,0.10576690811819087,0.55,0.10019446157966741
55.35156249999999,0.10339945858965317,0.5542317708333333,0.09914373275823891
55.208333333333336,0.10396033764894431,0.5520182291666667,0.09956584582881381
55.208333333333336,0.10419408449282248,0.5527994791666667,0.09999344656631971
55.533854166666664,0.10419530749010543,0.5532877604166667,0.10016570316608218
55.3125,0.10462802247299502,0.5541015625,0.0993160845944658
54.8828125,0.10503123691305519,0.55458984375,0.09979560154218538
54.44010416666667,0.10757316988892854,0.5528971354166666,0.09970152389529782
55.078125,0.10468567406448225,0.55458984375,0.09940861390011074
55.16927083333333,0.10436092516562591,0.5551106770833333,0.09951324302237481
55.078125,0.10400920904551943,0.5542317708333333,0.09977370259002782
54.322916666666664,0.1071335158466051,0.5538411458333333,0.0993120833435872
55.208333333333336,0.1044941181394582,0.5558919270833333,0.09903663656829546
55.37760416666667,0.1039953997048239,0.5572591145833333,0.09907624697855984
55.37760416666667,0.10360103328324234,0.5512369791666667,0.09971640307145814
54.6875,0.10500062026549131,0.55263671875,0.09927207256841938
54.59635416666667,0.10561341357727845,0.5552734375,0.09892753037662866
54.73958333333333,0.10520770049188286,0.54892578125,0.10012487850423592
54.270833333333336,0.10639310467910643,0.5552408854166667,0.09953933337625737
54.3359375,0.10751585835435738,0.5567708333333333,0.09848656727699563
55.55989583333333,0.10406597508117557,0.5592447916666666,0.09913584367895964
54.752604166666664,0.10555969190318137,0.5541341145833333,0.09932872523980525
54.58333333333333,0.10644913198581586,0.5540690104166667,0.09951544485714597
54.8828125,0.10518298494474342,0.55810546875,0.09910536761162803
55.19531250000001,0.10487458312030261,0.5549479166666667,0.09875751204090193
55.41666666666667,0.10502483583986759,0.5546549479166667,0.09893848642144197
54.57031249999999,0.10690739055474599,0.55234375,0.0995433578636342
55.13020833333333,0.10520206037520742,0.55888671875,0.09892215755826328
55.0390625,0.1049397415947169,0.5546875,0.09941362798951256
54.80468750000001,0.10641998007583121,0.5572265625,0.09842159002825307
55.442708333333336,0.10518598425357292,0.5535807291666667,0.09928652279292388
54.96093749999999,0.10523502530219654,0.5551106770833333,0.09878282556989386
55.13020833333333,0.1045141248886163,0.55517578125,0.09907746905616174
55.58593750000001,0.10390474049684902,0.5542643229166667,0.0996334034454776
55.54687499999999,0.10371926508378237,0.5562825520833333,0.09888750841685881
55.3125,0.10389568970228234,0.5547526041666667,0.09938494405165936
55.15624999999999,0.10476145497523248,0.5513997395833333,0.10002989052833679
55.18229166666667,0.10513287339902794,0.5560221354166667,0.0983778634108603
54.57031249999999,0.10647901406046004,0.5543294270833333,0.09919282597644875
55.02604166666667,0.10583106991058837,0.55771484375,0.0987460158028019
54.93489583333333,0.10467587810320159,0.5564453125,0.09856671969367502
54.947916666666664,0.10574181034850577,0.555078125,0.09924217198664943
55.455729166666664,0.10257208901457489,0.5568684895833333,0.09831949274715347
55.247395833333336,0.10532831215920548,0.5577473958333333,0.09832171519519761
54.713541666666664,0.10647491327642153,0.5529947916666667,0.09897874283681934
55.442708333333336,0.103289815178141,0.5549479166666667,0.09913961475637431
55.02604166666667,0.10508136632852257,0.5572265625,0.09843933393907113
55.065104166666664,0.10635654650007685,0.5524739583333333,0.09923565909848549
54.77864583333333,0.10541689451783895,0.55703125,0.09825914574418372
55.2734375,0.1037351811149468,0.5572916666666666,0.09852270396853176
55.00000000000001,0.10519238198952129,0.5546875,0.09893236867016336
55.299479166666664,0.10407723354486127,0.5573893229166667,0.09831376113579608
55.299479166666664,0.10490095338318497,0.55751953125,0.09886000636033714
55.338541666666664,0.10338575249382605,0.5572591145833333,0.0989169412428358
55.19531250000001,0.1049260559414203,0.5509765625,0.09890366821976689
55.143229166666664,0.1051001918890203,0.5569010416666667,0.09822072163321233
55.35156249999999,0.10425144862383603,0.55771484375,0.09842288401559926
55.690104166666664,0.10307104852981866,0.5581705729166667,0.09805942796908008
55.052083333333336,0.10575094106607139,0.5588216145833333,0.09881683127799382
54.622395833333336,0.1062719095343103,0.5591471354166667,0.09861471327991846
55.260416666666664,0.10447522756100322,0.5545572916666667,0.09901040974849214
54.3359375,0.10696122729374717,0.559375,0.09850631596054882
55.61197916666667,0.10252842581054816,0.5603515625,0.09833814811815197
55.078125,0.10444202156892667,0.5583658854166667,0.09825740057858638
54.79166666666667,0.10515672748442739,0.55390625,0.09868988032491567
55.22135416666667,0.10420708027668298,0.55576171875,0.09874356240810206
54.674479166666664,0.10635404492495582,0.5556640625,0.09876247512584087
54.466145833333336,0.1062487043129901,0.5562825520833333,0.09883743601676542
54.921875,0.10514370002007732,0.5553385416666666,0.0990520473763657
55.859375,0.10187006789880494,0.5535481770833334,0.09910821689506216
55.403645833333336,0.10465944728348404,0.5587565104166666,0.09826001801605647
55.02604166666667,0.10415656947686026,0.5580078125,0.09864349829246445
55.638020833333336,0.1024725909344852,0.558984375,0.09766819428186864
55.143229166666664,0.10281172207711885,0.559765625,0.09846862111686884
55.16927083333333,0.1039010881834353,0.5618815104166667,0.09804984827448303
55.234375,0.10464580217764402,0.55888671875,0.09816364032643227
55.00000000000001,0.10449517578041802,0.55615234375,0.09833867449294
55.32552083333333,0.10541216844382385,0.56025390625,0.09808179639318647
54.479166666666664,0.10664063326548785,0.5591471354166667,0.09812666079960763
55.13020833333333,0.1054771593422629,0.5562174479166667,0.09896513368779172
55.3125,0.10426133326254786,0.5600911458333333,0.09799413128348533
55.598958333333336,0.10348387722624466,0.5592122395833333,0.09834953617537394
55.4296875,0.10464659774055084,0.55615234375,0.09862582396599465
53.99739583333333,0.10729066799394786,0.557421875,0.09822372935013846
