val_acc,val_loss,train_acc,train_loss
35.3125,0.15546759475643437,0.2845377604166667,0.16901014118532962
36.9140625,0.15566140927063923,0.28245442708333335,0.1687119067219707
37.109375,0.15566580630838872,0.28610026041666664,0.1686180928023532
36.84895833333333,0.1558534513693303,0.29095052083333334,0.16827057898044587
34.89583333333333,0.158173015449817,0.28759765625,0.16858770832962666
35.911458333333336,0.15904731707026562,0.2864908854166667,0.16813907059452807
36.7578125,0.15539152659475802,0.2903971354166667,0.16827585422045863
33.971354166666664,0.16211537579074503,0.2894205729166667,0.16755796381815646
36.328125,0.1575961306380729,0.287890625,0.16764298806665465
36.106770833333336,0.15523742302320898,0.28961588541666666,0.1678489957897303
37.1875,0.15554489248121778,0.2947916666666667,0.16760004446065674
36.145833333333336,0.157594156342869,0.28717447916666666,0.16788447306413826
35.3125,0.1561125669317941,0.2900390625,0.16748950568338236
35.0390625,0.15939603637283048,0.29462890625,0.16721118624166895
38.1640625,0.15297871547130246,0.29365234375,0.1664859944838099
38.34635416666667,0.1542327541547517,0.293359375,0.16612158466208105
36.471354166666664,0.15848905596261223,0.29371744791666665,0.16691633992983648
34.583333333333336,0.16081418885538976,0.2912109375,0.16687814136579013
37.330729166666664,0.15443577840924264,0.2947591145833333,0.1661289728207824
36.822916666666664,0.15744612763325375,0.29488932291666664,0.1664285570383072
36.4453125,0.15523507869802416,0.3019205729166667,0.16550814202055336
35.87239583333333,0.15789343073653678,0.29755859375,0.16596696327906102
36.9921875,0.15561175074738762,0.29814453125,0.1660011081180225
37.083333333333336,0.1546591464119653,0.3005859375,0.1654267991039281
35.494791666666664,0.15843518655747174,0.3001627604166667,0.16571771358915915
37.03125,0.15800566952675582,0.29886067708333336,0.16579530282178895
36.71875,0.1575473907093207,0.2977213541666667,0.16590610426307345
36.8359375,0.15603427377839882,0.3017578125,0.1649322626258557
37.486979166666664,0.15598407646951576,0.30071614583333334,0.16474260259031628
38.0078125,0.1527107316069305,0.30182291666666666,0.1650530390480223
36.471354166666664,0.15597739950753747,0.2978515625,0.16510689623343447
36.6015625,0.156812533751751,0.300390625,0.16508914867881685
37.3046875,0.15594364820669096,0.29951171875,0.16461506948883955
37.200520833333336,0.15398989180102945,0.30026041666666664,0.16497494092521567
36.158854166666664,0.15843034211235743,0.30120442708333334,0.164789842426156
37.916666666666664,0.15399147265901167,0.30572916666666666,0.16421497519283246
36.770833333333336,0.15631398822491369,0.30416666666666664,0.16447960780545448
36.080729166666664,0.15767787525740762,0.29986979166666666,0.1646937946633746
35.9765625,0.15848466626678903,0.30491536458333335,0.1645550710420745
37.200520833333336,0.15568772493861616,0.30227864583333336,0.1642920181970112
37.278645833333336,0.15440416648052632,0.30654296875,0.16385366478934885
37.36979166666667,0.15705470919298628,0.3067708333333333,0.16354644472400348
35.208333333333336,0.1585642719020446,0.3033854166666667,0.16397757007119557
37.552083333333336,0.15596130387857557,0.306640625,0.163710467723043
35.768229166666664,0.15772335749740402,0.3059895833333333,0.16325173921262223
36.71875,0.1552660348669936,0.30423177083333336,0.16372187258675694
36.770833333333336,0.15646408290291827,0.3084635416666667,0.16339673754603912
38.203125,0.15337107686015466,0.3055013020833333,0.1634929452285481
37.3828125,0.1561259566185375,0.3080078125,0.1632422981550917
38.02083333333333,0.1557074317863832,0.30458984375,0.16370790847965205
38.3984375,0.15452833931582668,0.3106770833333333,0.1626401834539138
37.018229166666664,0.15534418841513495,0.30963541666666666,0.16273344059397157
36.861979166666664,0.15888649877160788,0.3084635416666667,0.1637120302572536
37.682291666666664,0.15389168011024595,0.30849609375,0.16270138206891716
37.838541666666664,0.1547298432327807,0.30849609375,0.16321115249302237
38.841145833333336,0.15412310167836646,0.30706380208333334,0.1629419646342285
38.138020833333336,0.15592951939130822,0.3094075520833333,0.16261964723623049
36.328125,0.15495080508602163,0.30667317708333336,0.16252643578918652
34.088541666666664,0.16104029593989252,0.3115234375,0.16228574600924428
36.796875,0.1583444468056162,0.30999348958333334,0.1633181096947131
36.184895833333336,0.15722214781368773,0.3092122395833333,0.16253188100721067
36.809895833333336,0.15623509345265726,0.3101888020833333,0.16188010250140603
37.0703125,0.15683384944374362,0.3059895833333333,0.16296062925830485
37.890625,0.1537294910599788,0.31292317708333334,0.16178056528248513
38.34635416666667,0.15355081257099906,0.3092122395833333,0.16204804920125754
37.3046875,0.15650349625696738,0.31591796875,0.1615046972796942
37.096354166666664,0.15701751572390396,0.31243489583333334,0.16163963173360874
37.76041666666667,0.1550092904828489,0.31393229166666664,0.1615957872243598
37.95572916666667,0.1554865667130798,0.31110026041666666,0.1621287636497679
38.658854166666664,0.15381455377986034,0.3152994791666667,0.16126388149956863
38.59375,0.15406271206835906,0.3099283854166667,0.161811312874003
36.705729166666664,0.1570779603285094,0.31227213541666665,0.16168089704200003
38.41145833333333,0.15285484918082753,0.309765625,0.16110607525333762
38.294270833333336,0.15383323362718027,0.30986328125,0.16199756882851943
37.591145833333336,0.1548550279190143,0.31097005208333334,0.1619632039257946
39.348958333333336,0.1538359985842059,0.31552734375,0.16156750937225298
38.528645833333336,0.1552543970135351,0.31595052083333336,0.1611630615584242
38.02083333333333,0.15444224978176255,0.31399739583333336,0.1617940137667271
38.515625,0.15416106251068412,0.31220703125,0.16166641985764726
39.088541666666664,0.15124140988724927,0.31891276041666666,0.1605117467348464
38.450520833333336,0.15556810361643633,0.3131184895833333,0.16157570967140297
37.6171875,0.15536850355565548,0.3169921875,0.16119065353025994
39.6875,0.14950343559806545,0.31516927083333335,0.1610747819727597
38.190104166666664,0.15280245466468234,0.31640625,0.160507847298868
37.864583333333336,0.15507642418767015,0.3158203125,0.16095284355493883
36.65364583333333,0.1561643762513995,0.3162434895833333,0.1605544771417044
36.744791666666664,0.15627728132531046,0.31435546875,0.1610255842950816
37.877604166666664,0.1544341059246411,0.31735026041666664,0.15998959608065585
37.890625,0.15620455658063293,0.31689453125,0.16036129525552192
38.34635416666667,0.15310258247579137,0.32203776041666665,0.16022805696120485
34.856770833333336,0.16319554108195006,0.31728515625,0.16015810732496902
38.033854166666664,0.15481927609071136,0.32138671875,0.16040634439171603
38.841145833333336,0.1537911371793598,0.32005208333333335,0.1599307225900702
39.153645833333336,0.15250930779923996,0.3219075520833333,0.1596219271188602
37.03125,0.15709989482226472,0.31735026041666664,0.16005480149760842
37.122395833333336,0.1561594759579748,0.3189453125,0.16044111110580464
38.658854166666664,0.15174482579653462,0.3181640625,0.16083372152255226
36.145833333333336,0.15885533058705428,0.31956380208333335,0.1599560278429029
37.82552083333333,0.1542894462433954,0.31796875,0.16050758421964323
40.1171875,0.15306649793249866,0.31907552083333335,0.16023714310334375
38.567708333333336,0.15393149453836183,0.3203125,0.16003368431314205
37.1875,0.15480190734378993,0.32395833333333335,0.1594899474022289
36.510416666666664,0.15743299859265486,0.317578125,0.16002567826847855
38.854166666666664,0.15270414762198925,0.3192057291666667,0.15983285407613343
36.7578125,0.1579718284619351,0.32330729166666666,0.15920237903483211
37.747395833333336,0.15647039028505486,0.3209309895833333,0.159256289821739
38.34635416666667,0.15383716692837576,0.31956380208333335,0.15959060714424897
37.903645833333336,0.15595906015175084,0.321484375,0.15952976207869748
38.372395833333336,0.1541884656685094,0.3216796875,0.1596703838285369
38.515625,0.1534279168273012,0.32119140625,0.15937747880428407
38.2421875,0.15560285880540808,0.3240234375,0.1593471727295158
38.255208333333336,0.15459549594670535,0.32327473958333336,0.15928386020629356
38.7890625,0.15414328050489226,0.325,0.1593344952329062
38.567708333333336,0.15461897531834742,0.3203125,0.1594637900280456
37.083333333333336,0.15670605919634303,0.3221028645833333,0.15922636322987577
35.61197916666667,0.15860002938037118,0.32076822916666664,0.15932870550313966
38.776041666666664,0.15278653809800744,0.3245442708333333,0.15901652615672598
36.39322916666667,0.15936949661312003,0.3240885416666667,0.1590940327111942
36.158854166666664,0.15686648725531996,0.32379557291666666,0.15912622085306793
37.395833333333336,0.1557025464406858,0.32333984375,0.1594061634891356
38.046875,0.15448101844328146,0.32200520833333335,0.1589225814367334
38.15104166666667,0.1560752091774096,0.32470703125,0.15907619262579828
36.6015625,0.1582199027761817,0.32574869791666666,0.1587944451486692
36.510416666666664,0.15860685201672217,0.32132161458333336,0.15908914035729443
37.135416666666664,0.15691790042134623,0.3219401041666667,0.15895130674665173
35.768229166666664,0.15912762445708115,0.32392578125,0.15872299898571024
38.645833333333336,0.15550207414974768,0.3245768229166667,0.1591584708658047
37.994791666666664,0.15361408779087166,0.32294921875,0.15875844992309188
37.17447916666667,0.15543540539219974,0.32740885416666665,0.15814399403364707
38.359375,0.15491203305621942,0.3216145833333333,0.15915935937082396
38.59375,0.15277235123018423,0.32822265625,0.15834600023226814
38.7890625,0.15521944320450226,0.3221354166666667,0.15841421840401987
38.697916666666664,0.15395895863572756,0.3201497395833333,0.15896188349773485
38.450520833333336,0.1568870287699004,0.32766927083333336,0.15876321200436602
39.375,0.15249001113697885,0.3306640625,0.1575812887051143
39.4921875,0.15155049790628256,0.3240885416666667,0.15885426540626213
36.6796875,0.15740309030128022,0.3294596354166667,0.1581159909022972
38.4765625,0.1540259197819978,0.32786458333333335,0.15765016347480318
39.71354166666667,0.15256894074069957,0.3289388020833333,0.15835641194523
38.880208333333336,0.15348704267914096,0.3240559895833333,0.1580932714510709
38.190104166666664,0.15503559312783183,0.32509765625,0.15880054145430525
37.395833333333336,0.15520154402280847,0.3255859375,0.15849007656021666
38.90625,0.15232053335445622,0.33004557291666664,0.15757948983615885
38.658854166666664,0.15250278979850312,0.32522786458333336,0.15788715640082956
38.958333333333336,0.15280611895335217,0.331640625,0.1574459713456842
37.916666666666664,0.1540962138834099,0.3273111979166667,0.15787931687664242
38.177083333333336,0.15401786755149563,0.32666015625,0.158221653670383
39.296875,0.15292351626170178,0.32493489583333335,0.15849408316814032
39.4140625,0.15259988374697667,0.32659505208333334,0.15851353570663682
37.6953125,0.15502500568206112,0.32721354166666666,0.15790868795011193
37.43489583333333,0.15442726005179186,0.3297200520833333,0.15773657547930878
40.15625,0.15000076897752782,0.32763671875,0.15804943330585958
37.0703125,0.15633020801469683,0.32981770833333335,0.1580807491671294
38.815104166666664,0.15347557536636788,0.3296875,0.15762634742616985
38.684895833333336,0.15361020215786994,0.326953125,0.15817623961096008
37.877604166666664,0.1547142926758776,0.3297200520833333,0.1572772455168888
37.82552083333333,0.15537259679598112,0.3302408854166667,0.1574416829428325
40.442708333333336,0.15130265226277212,0.32688802083333335,0.1579618371130588
38.177083333333336,0.15448076740528147,0.3304361979166667,0.15715569688860948
38.5546875,0.15300860931165516,0.32783203125,0.15763013646549856
38.75,0.15339336170194048,0.3274739583333333,0.15770484013482927
38.02083333333333,0.1570531899885585,0.32444661458333335,0.1577307464632516
38.28125,0.15468606726887327,0.326953125,0.15786815442843363
35.3515625,0.16131461180436116,0.33111979166666666,0.15760802486911415
38.2421875,0.15537830330431462,0.3326822916666667,0.15745687359788765
37.734375,0.1552894997720917,0.33030598958333335,0.15734311784617602
37.252604166666664,0.15644064696195226,0.33128255208333335,0.15686099607652673
37.330729166666664,0.1564514677040279,0.3275390625,0.15746763901552185
38.54166666666667,0.1527034199020515,0.3259765625,0.15761143955169246
38.385416666666664,0.15435243591976663,0.33056640625,0.1577937149365122
39.466145833333336,0.15227351137436926,0.32805989583333334,0.15757695075202113
37.981770833333336,0.15693068330486615,0.32903645833333334,0.1574196469504386
38.111979166666664,0.15463835041349133,0.33323567708333335,0.15662450973953432
38.567708333333336,0.15377946756780148,0.33248697916666664,0.1569325625974064
38.75,0.15223916068983576,0.33388671875,0.15702732674544678
38.90625,0.15156851676292718,0.3351236979166667,0.1563405505187499
37.916666666666664,0.15197961733986934,0.32838541666666665,0.15706397662094485
38.359375,0.1561984841246158,0.32916666666666666,0.15718153888592495
38.02083333333333,0.15294793642436463,0.3302083333333333,0.15671488907731448
37.734375,0.15419292918716868,0.3304361979166667,0.15674146936507896
38.658854166666664,0.1539258509563903,0.3328450520833333,0.15736845363862811
36.901041666666664,0.15731930597685279,0.33541666666666664,0.15622135169881707
38.763020833333336,0.1534095998387784,0.3299153645833333,0.157202357527179
38.7109375,0.15334163423006733,0.3365885416666667,0.15653576139593497
38.359375,0.15152333571265142,0.33567708333333335,0.15635756384193275
37.786458333333336,0.1556891999517878,0.33001302083333334,0.15709789897858475
39.036458333333336,0.15434299918512503,0.32805989583333334,0.15718008862265076
37.708333333333336,0.1558876499067992,0.3302408854166667,0.15737255963031202
37.6171875,0.15545108375760416,0.33440755208333334,0.15673762870719657
38.0078125,0.15517021583703658,0.33408203125,0.15634638250727828
37.6953125,0.1560038587699334,0.33193359375,0.15606529225284854
37.408854166666664,0.15590139986015855,0.3311848958333333,0.15701890469063073
37.643229166666664,0.15422385175091524,0.33277994791666665,0.1566702222606788
36.705729166666664,0.15677959476597608,0.32724609375,0.15691658223513513
37.8125,0.15730032405505578,0.33499348958333336,0.15668539611700302
38.815104166666664,0.15327241915899018,0.32887369791666665,0.15708106604482358
37.473958333333336,0.1558135418842236,0.3338216145833333,0.15644878532815104
39.635416666666664,0.15062581769501168,0.33447265625,0.15594137326115742
39.036458333333336,0.15262259176621834,0.33147786458333334,0.15705451765097678
39.231770833333336,0.15281644457330307,0.3308919270833333,0.15661683770207066
38.880208333333336,0.15311359916813672,0.3357747395833333,0.15619537343348686
38.984375,0.1538897056908657,0.3323567708333333,0.15621983962676797
38.854166666666664,0.15252886343126495,0.33401692708333336,0.1561467902502045
37.200520833333336,0.1558011951856315,0.3326171875,0.1561586449194389
39.153645833333336,0.15172270056791604,0.3372721354166667,0.15606844241265208
39.375,0.15161468060687183,0.33473307291666665,0.15594570351143677
37.95572916666667,0.15625338732885818,0.33375651041666665,0.1559443253131273
38.73697916666667,0.15318485281119745,0.3348307291666667,0.15612713399653633
37.252604166666664,0.15662939061100284,0.3358072916666667,0.15573004560234646
38.880208333333336,0.15139459228763977,0.3287434895833333,0.15624178385284418
39.58333333333333,0.15194298493055006,0.3365234375,0.1563099851133302
39.296875,0.1525930371445914,0.33505859375,0.15620421186710398
39.661458333333336,0.15317699030662577,0.33981119791666664,0.15593907186218228
39.32291666666667,0.15254461670604844,0.33636067708333334,0.15566081496654077
38.54166666666667,0.1542668667001029,0.33346354166666664,0.15579136152518913
38.9453125,0.15464687726149956,0.33277994791666665,0.15584046561076928
38.645833333333336,0.15401854558537403,0.33551432291666666,0.1564737645521139
38.515625,0.15339587937730054,0.3365234375,0.15551262367516755
38.528645833333336,0.15414656867894033,0.33883463541666664,0.15598533350275828
38.02083333333333,0.15548985719991226,0.33587239583333334,0.15558310062624514
38.828125,0.15483427521151802,0.3346354166666667,0.15643885327735915
39.53125,0.1514973905092726,0.33961588541666665,0.15493140409622963
38.645833333333336,0.15335678245561818,0.33736979166666664,0.15580278350195537
39.19270833333333,0.15197956009457508,0.33837890625,0.15553201695826527
38.1640625,0.15669496801371377,0.3326171875,0.1561166084681948
37.942708333333336,0.15724379376818737,0.3346028645833333,0.1556474734058914
37.8125,0.15609808770629266,0.33893229166666666,0.155311135291898
38.671875,0.15483779621620972,0.33841145833333336,0.15588065733900294
39.58333333333333,0.15272684631248315,0.34026692708333334,0.15530592542296898
39.0625,0.1531388622398178,0.3349609375,0.15578195506629225
37.721354166666664,0.15622954059702654,0.33489583333333334,0.15578810552833602
39.010416666666664,0.1540059310539315,0.3375325520833333,0.15538174173949906
39.51822916666667,0.15206169239245354,0.33883463541666664,0.15551569066786516
36.5234375,0.15706476354971527,0.33938802083333336,0.1553518278330254
37.95572916666667,0.15461493258674938,0.33502604166666666,0.15546766971626008
38.3203125,0.15498715428014595,0.3331380208333333,0.15560174864561607
38.658854166666664,0.15210541817359627,0.33740234375,0.15524790146155282
37.36979166666667,0.1559434401957939,0.33645833333333336,0.1557322712847963
38.658854166666664,0.15282455674993495,0.3406575520833333,0.15538679860765114
38.502604166666664,0.15251257804532845,0.3362955729166667,0.1552469133826283
37.82552083333333,0.15434787237706285,0.3380533854166667,0.15548091663901384
39.557291666666664,0.15196378367642563,0.3357421875,0.1556089171906933
38.21614583333333,0.154559261413912,0.3355794270833333,0.15542650285642595
38.41145833333333,0.15407462536046904,0.3406575520833333,0.15498214474258323
37.36979166666667,0.15623656385578216,0.33798828125,0.155493385628021
38.528645833333336,0.15440424393552046,0.34039713541666666,0.1551287319860421
37.3828125,0.15672506703995168,0.3387369791666667,0.15537358081977193
38.450520833333336,0.1547845678559194,0.3426106770833333,0.15482500030581528
38.0859375,0.15578115008150537,0.3365885416666667,0.1557557834001879
37.864583333333336,0.1543694064486772,0.3400390625,0.1548558069160208
39.479166666666664,0.15316758650975923,0.341796875,0.15498542667288953
39.440104166666664,0.15065556826690832,0.33837890625,0.15515268101977805
37.76041666666667,0.15533882747404276,0.33929036458333334,0.1554664790436315
35.885416666666664,0.15922151091508568,0.3390299479166667,0.15543378993170337
38.15104166666667,0.1567307506222278,0.33717447916666665,0.15576139081191892
37.36979166666667,0.15566052386226753,0.3416341145833333,0.15478861063020305
38.645833333333336,0.153971008475249,0.3377278645833333,0.15524908058190098
39.869791666666664,0.1505972020328045,0.34055989583333335,0.15445790693241482
39.51822916666667,0.15271083884872497,0.3382161458333333,0.15457388702003907
37.486979166666664,0.15478829486916462,0.33697916666666666,0.1550616096938029
37.43489583333333,0.1552909536442409,0.3387044270833333,0.15509848542278631
39.791666666666664,0.15094281610411903,0.33785807291666664,0.1551646120652246
37.8515625,0.15598595451253155,0.33834635416666664,0.1552340793268134
38.268229166666664,0.15594100560992957,0.34052734375,0.1545046735399713
39.375,0.15164174009114503,0.34010416666666665,0.15522288272234921
39.12760416666667,0.15273321084678174,0.33733723958333334,0.15457178053523724
38.7890625,0.15492429141886532,0.33987630208333336,0.15466198003462825
39.166666666666664,0.1527385419079413,0.3414713541666667,0.15470926286264633
36.614583333333336,0.1574074118087689,0.33938802083333336,0.15515373776433988
37.109375,0.15664933033597966,0.33932291666666664,0.15454789340340844
39.635416666666664,0.15251858662813902,0.3411783854166667,0.1549696931266226
38.671875,0.15421479516662656,0.33916015625,0.15480900026935462
37.877604166666664,0.15383523052247863,0.3421223958333333,0.15468073865631596
36.432291666666664,0.1571514911794414,0.34007161458333335,0.1548667858587578
38.28125,0.15325625059194864,0.33987630208333336,0.15452660327233994
37.981770833333336,0.15519387358799577,0.34137369791666666,0.15443851489108057
38.971354166666664,0.1529132853106906,0.34169921875,0.15447522944693143
37.395833333333336,0.15369600588455795,0.33938802083333336,0.1545810900007685
37.0703125,0.15632862223622698,0.3402018229166667,0.15459903561665367
39.3359375,0.1537997850837807,0.34352213541666665,0.15385054789561156
38.723958333333336,0.154779842030257,0.34130859375,0.15498026609420776
37.604166666666664,0.15604588990099727,0.3414388020833333,0.15455880482137824
37.643229166666664,0.15577526090977092,0.34225260416666664,0.1545973358093761
39.036458333333336,0.15168685638345777,0.34225260416666664,0.15435183575221648
37.9296875,0.15463770932207505,0.34430338541666666,0.15411692274113495
39.6484375,0.15274310812043648,0.34303385416666665,0.15452616890349116
40.286458333333336,0.15211068093776703,0.3404622395833333,0.15490186367727196
38.28125,0.15487086903303862,0.34371744791666664,0.15389955721329898
38.255208333333336,0.15443574072172245,0.3411783854166667,0.15447548258040722
38.203125,0.15513652320951224,0.33893229166666666,0.15522512185852974
37.578125,0.1569115011797597,0.339453125,0.1549050487151059
38.75,0.15198439435722927,0.3411458333333333,0.15417378722922875
38.54166666666667,0.1524002569572379,0.34075520833333334,0.15478231973247603
37.395833333333336,0.15349627595084409,0.3429036458333333,0.15376199057791382
39.244791666666664,0.15241050212644042,0.3397135416666667,0.154615371414305
38.763020833333336,0.15312523081277807,0.3396484375,0.15438159678597002
37.36979166666667,0.15582070100742082,0.34254557291666665,0.1541590639584077
38.658854166666664,0.15427061535107592,0.3404296875,0.15414819637468705
39.375,0.15206387665433188,0.3412109375,0.15439809327945114
39.765625,0.15164126153104007,0.3439127604166667,0.15412880769387508
36.692708333333336,0.1575673235890766,0.3438802083333333,0.15418260495256011
38.658854166666664,0.15247468532373507,0.34381510416666666,0.15358660624672968
39.596354166666664,0.1502899803997328,0.344921875,0.15418897493897626
40.260416666666664,0.14958410784602166,0.34527994791666666,0.15377441260886068
38.046875,0.1536012208244453,0.3433919270833333,0.15436698568907256
39.466145833333336,0.15319744309720892,0.34254557291666665,0.15369170256502304
40.15625,0.14966936060227454,0.3421549479166667,0.15402236597922941
38.28125,0.15348051199689508,0.34446614583333335,0.15349891072837635
39.791666666666664,0.14886786364950239,0.3436197916666667,0.15391411209711806
37.1875,0.15456618218061824,0.34176432291666664,0.15452897891324635
38.294270833333336,0.1539786499304076,0.3423828125,0.15418947727497045
37.95572916666667,0.15279265791177749,0.347265625,0.15376688044052572
38.684895833333336,0.15292297527194024,0.34368489583333334,0.15395822688005864
38.072916666666664,0.15257115478937824,0.34404296875,0.15388494027235236
38.450520833333336,0.15264054651682576,0.3479817708333333,0.15331365870079025
39.166666666666664,0.1522424985965093,0.34378255208333336,0.1533826488768682
38.984375,0.15341785888498027,0.3435546875,0.15394434130284934
39.088541666666664,0.1531038450387617,0.34371744791666664,0.15449263260234147
37.23958333333333,0.15561369193407396,0.35087890625,0.15343248327262698
38.6328125,0.1534161955739061,0.3400065104166667,0.15441443383848916
39.700520833333336,0.1519110972372194,0.3435872395833333,0.15379067137061309
39.71354166666667,0.1519264846884956,0.344140625,0.1536766321786369
37.330729166666664,0.15362949189729988,0.34518229166666664,0.1541345300152898
38.424479166666664,0.15230710084239643,0.3480143229166667,0.1536075272054101
39.921875,0.15080767643327514,0.3445638020833333,0.15367970094860842
37.8515625,0.15450843567959965,0.3494140625,0.15319866528734566
37.408854166666664,0.15504981998043757,0.3455403645833333,0.15410653348856915
38.502604166666664,0.1519370588629196,0.34176432291666664,0.1535583598772064
39.205729166666664,0.1522957911559691,0.34401041666666665,0.15365683970740066
37.708333333333336,0.1554992030840367,0.3400390625,0.15414839510728295
